log_feature,original_pred,imdb_id
16.667135,17315892.0,tt0115736
17.89447,59083972.0,tt0472033
17.113785,27065888.0,tt0409904
16.575716,15803089.0,tt0098308
18.167906,77664264.0,tt0272338
19.604866,326802340.0,tt2277860
16.542252,15282998.0,tt0449999
19.259548,231374510.0,tt0841046
17.062304,25707760.0,tt0124718
13.900306,1088493.1,tt1082886
17.824368,55083870.0,tt2424988
15.880526,7885415.5,tt0083630
15.593733,5919323.0,tt0095774
19.534647,304641730.0,tt0338348
11.945291,154088.77,tt2624412
18.021482,67085770.0,tt4276752
15.95952,8533586.0,tt0178868
15.832051,7512292.0,tt0067800
13.783691,968680.75,tt2112999
12.120046,183512.89,tt1268204
14.486363,1955903.8,tt0131461
15.176115,3898548.2,tt0040746
17.513527,40367150.0,tt0357507
10.12013,24836.99,tt2366608
17.333944,33731556.0,tt2402157
12.375927,237025.44,tt0339230
16.877293,21365596.0,tt0270846
18.57067,116182080.0,tt0071110
13.6084585,812976.3,tt1645080
15.720491,6719278.0,tt0058586
16.456692,14029765.0,tt0421206
14.802931,2684299.8,tt0120735
17.732,50223840.0,tt0372237
10.084143,23959.04,tt3270538
17.734283,50338636.0,tt0124298
18.941027,168260960.0,tt2141773
13.648929,846552.44,tt0108187
11.343382,84404.0,tt2324384
17.7934,53404190.0,tt0303714
12.513403,271957.0,tt0083745
17.55896,42243452.0,tt0120577
14.98781,3229409.5,tt0083449
19.194464,216795220.0,tt0120660
9.907119,20071.758,tt3204144
12.188695,196553.48,tt0113862
13.625114,826630.6,tt1278379
19.85119,418083000.0,tt0118583
18.234808,83037920.0,tt1547230
12.46564,259272.84,tt0105691
17.546354,41714290.0,tt0122933
10.227728,27658.594,tt0475298
15.282361,4335557.5,tt0180073
15.453524,5144936.0,tt0393109
16.854677,20887828.0,tt5066556
17.979364,64318920.0,tt0097351
16.9049,21963652.0,tt1401152
15.696458,6559715.0,tt0134618
18.819262,148970900.0,tt0267804
16.04566,9301255.0,tt0086637
17.94498,62144980.0,tt0094142
18.130465,74810184.0,tt0335345
20.509499,807536300.0,tt0947798
14.796473,2667019.8,tt4981636
17.580177,43149324.0,tt0120185
17.558064,42205600.0,tt0087597
11.53088,101810.664,tt0291350
17.227716,30332080.0,tt2239822
19.900457,439196450.0,tt5052448
11.038279,62209.47,tt4375438
17.447914,37803572.0,tt0419706
17.991837,65126140.0,tt3713166
14.391732,1779301.9,tt1032846
15.864965,7763667.0,tt0116552
15.854485,7682721.5,tt3850214
20.335743,678736100.0,tt1371111
17.793615,53415704.0,tt0199753
17.226898,30307268.0,tt0220506
14.966139,3160176.8,tt0086301
17.07185,25954352.0,tt0099578
17.545828,41692336.0,tt1038686
17.16833,28583188.0,tt0148462
18.48329,106461050.0,tt2294449
17.956373,62857024.0,tt1578275
17.171478,28673336.0,tt2784678
15.769661,7057919.0,tt0102500
17.59416,43756908.0,tt1103153
17.385904,35530580.0,tt0410377
16.821613,20208488.0,tt0120201
18.300201,88649544.0,tt3956312
15.69806,6570233.0,tt0822389
18.375456,95578250.0,tt1229238
19.036568,185129800.0,tt1596350
15.023186,3345696.5,tt0063592
17.935131,61535884.0,tt0942903
16.085447,9678788.0,tt0053143
16.35671,12694893.0,tt0032553
18.357996,93923950.0,tt0093378
20.201817,593659500.0,tt0183869
12.351324,231265.06,tt0138487
17.772692,52309664.0,tt1649419
17.692673,48286990.0,tt0144168
16.541542,15272158.0,tt0091554
17.463345,38391420.0,tt0089461
16.820187,20179676.0,tt0077869
19.657341,344409180.0,tt2103254
12.958232,424314.22,tt0984202
18.76438,141015380.0,tt3450650
18.273445,86309060.0,tt0223897
17.96243,63238828.0,tt0091877
17.890951,58876416.0,tt0478304
19.697111,358382400.0,tt0190138
19.21092,220392450.0,tt4786282
18.854279,154279820.0,tt0114148
11.062382,63727.156,tt1341341
15.959307,8531763.0,tt0088915
16.030615,9162364.0,tt0402399
13.620087,822484.94,tt0091670
14.13142,1371505.2,tt2345737
14.948941,3106294.0,tt0104779
17.943594,62058868.0,tt0903135
16.739765,18620340.0,tt0053779
13.985476,1185262.4,tt0120793
17.187077,29124100.0,tt1291584
13.182806,531152.3,tt0017423
14.311684,1642422.9,tt0109578
14.379533,1757727.4,tt0055256
15.338262,4584820.0,tt0098084
14.489923,1962877.4,tt0083190
17.612684,44575024.0,tt0105128
12.54873,281736.16,tt0833448
13.043103,461898.78,tt0090095
15.585335,5869820.5,tt2265171
18.1021,72718060.0,tt0120889
18.575365,116728940.0,tt1135084
16.17214,10555314.0,tt0192255
17.464293,38427830.0,tt0106856
18.090118,71851960.0,tt1129423
19.381115,261283070.0,tt0079588
16.044954,9294693.0,tt1913166
17.522303,40722960.0,tt0089017
16.550625,15411504.0,tt0080421
15.818098,7408199.0,tt1713440
11.821457,136141.44,tt0098193
15.948682,8441594.0,tt0962736
17.007156,24328432.0,tt0082005
15.307187,4444539.5,tt0446046
16.922422,22351912.0,tt0157503
16.808056,19936360.0,tt0097987
15.745131,6886891.5,tt0437954
19.028067,183562660.0,tt0486583
15.831074,7504952.0,tt0273799
17.064892,25774388.0,tt0114084
19.590124,322019970.0,tt0277296
20.126303,550480830.0,tt1667903
17.108244,26916336.0,tt2199711
16.647251,16974980.0,tt0139809
18.375158,95549816.0,tt0083564
11.2552595,77284.336,tt0082242
17.219374,30080080.0,tt0253867
9.943896,20823.727,tt0109144
18.27685,86603410.0,tt0093936
14.979861,3203841.0,tt3321300
18.525446,111044984.0,tt2638144
17.629055,45310756.0,tt0097366
17.989164,64952340.0,tt0108320
13.505947,733766.2,tt0377091
15.656254,6301219.0,tt0118829
16.135992,10180574.0,tt0844708
14.398635,1791626.4,tt0308772
18.468218,104868510.0,tt0395251
11.701025,120694.37,tt1788391
13.939146,1131602.2,tt0080554
20.956234,1262341200.0,tt3874544
19.171879,211953800.0,tt0107822
18.297579,88417350.0,tt0175142
13.054197,467051.66,tt0100129
18.57497,116682860.0,tt0117372
16.81254,20025960.0,tt1092026
15.226351,4099397.5,tt0102802
11.567138,105569.87,tt4382872
20.332785,676731140.0,tt2379713
20.18686,584846000.0,tt0230011
19.133148,203901620.0,tt0317705
18.76226,140716880.0,tt2404435
15.248797,4192455.5,tt0906665
17.955845,62823820.0,tt0373074
17.899477,59380532.0,tt0313443
16.213783,11004152.0,tt1130080
13.397743,658514.44,tt0212380
17.829016,55340508.0,tt0116654
13.890604,1077983.9,tt0090563
19.216713,221672800.0,tt0095956
17.36119,34663256.0,tt4218696
16.439137,13785618.0,tt0364569
16.715433,18172736.0,tt3168230
15.462682,5192270.0,tt0092618
17.622168,44999756.0,tt0128442
17.00445,24262676.0,tt4411504
16.247345,11379737.0,tt0110971
17.985909,64741212.0,tt0274558
11.218318,74481.39,tt1971352
13.638869,838079.4,tt0040597
1.6409912,4.160282,tt0112909
17.227667,30330576.0,tt1308138
11.339033,84037.734,tt1337051
14.464796,1914171.6,tt0115862
16.812748,20030124.0,tt0246544
13.674919,868843.25,tt4228746
16.494091,14564403.0,tt0095765
18.679827,129582296.0,tt0241303
14.954741,3124360.5,tt1477076
12.488972,265393.25,tt1781784
17.279512,31944556.0,tt1220198
22.59806,6519481000.0,tt2395427
16.490416,14510970.0,tt0091059
15.816021,7392827.5,tt1014763
16.952906,23043760.0,tt0133952
15.371015,4737473.0,tt0113819
12.057156,172327.12,tt1649780
16.516432,14893445.0,tt0113243
16.1128,9947188.0,tt0117331
19.159754,209399360.0,tt0398165
17.71805,49528064.0,tt0337921
18.075397,70801976.0,tt0114576
13.240102,562473.94,tt0163984
16.795095,19679644.0,tt0120780
19.347569,252663340.0,tt0251160
19.503819,295393380.0,tt0082348
16.46757,14183208.0,tt0278675
12.579067,290414.28,tt1242599
19.890686,434925820.0,tt1037705
14.2201,1498686.6,tt0087903
11.043399,62528.82,tt2212008
17.614618,44661316.0,tt0758766
14.716461,2461941.5,tt0454987
13.892775,1080326.2,tt0245562
18.233166,82901670.0,tt2637276
18.227154,82404760.0,tt1666801
16.002213,8905792.0,tt0377992
16.06022,9437679.0,tt1599975
17.041727,25184192.0,tt0055184
16.787024,19521432.0,tt0808331
19.664696,346951550.0,tt1027718
18.067837,70268680.0,tt0488120
9.951755,20988.018,tt0101725
20.886293,1177069200.0,tt0295297
18.08464,71459430.0,tt0305396
15.107657,3640593.0,tt0104815
15.169391,3872421.0,tt0102915
17.774828,52421532.0,tt0405325
16.357662,12706981.0,tt0439662
17.572123,42803164.0,tt0091042
16.468441,14195576.0,tt0111333
15.913401,8148957.0,tt1707380
11.069785,64200.71,tt1073241
12.583877,291814.38,tt2844798
17.337076,33837364.0,tt2910904
13.776951,962173.25,tt0096324
17.487875,39344824.0,tt1980209
14.335064,1681275.6,tt0271219
15.846273,7619896.0,tt0489282
16.640411,16859272.0,tt0108526
14.869213,2868250.2,tt0458364
12.609071,299259.8,tt0417241
17.179903,28915924.0,tt0082418
17.909908,60003190.0,tt0780571
14.200329,1469346.2,tt1366409
19.016512,181453860.0,tt0110527
17.011557,24435720.0,tt0087078
14.389376,1775113.9,tt0113540
15.331687,4554775.5,tt0140796
16.998884,24128016.0,tt3735246
14.901776,2963187.0,tt0490181
15.799365,7270713.0,tt0115530
17.777925,52584160.0,tt0086955
16.655806,17120816.0,tt0436697
16.615725,16448165.0,tt0096061
19.403091,267088720.0,tt0337741
18.476353,105725080.0,tt1305583
18.468054,104851310.0,tt0473102
17.432209,37214500.0,tt2870756
16.701061,17913428.0,tt5592248
17.266287,31524856.0,tt0120746
14.073809,1294723.8,tt1626146
19.219475,222285870.0,tt0099044
16.195316,10802803.0,tt0365485
18.016611,66759764.0,tt1538403
16.16022,10430232.0,tt0312329
9.259029,10497.938,tt0756727
18.178988,78529704.0,tt0358082
14.784329,2634829.5,tt2614684
16.837175,20525432.0,tt1742044
12.395085,241610.25,tt1239426
16.38333,13037356.0,tt2483260
15.92273,8225341.0,tt0089092
15.709145,6643466.5,tt1456635
16.214739,11014672.0,tt0085210
18.493023,107502310.0,tt0111477
10.398836,32820.402,tt0154506
16.979338,23660976.0,tt2576852
15.422365,4987099.5,tt2855648
20.933435,1233887400.0,tt0317219
16.375105,12930570.0,tt1948150
16.361193,12751923.0,tt0083987
16.706518,18011448.0,tt0115798
11.777464,130281.95,tt1718881
13.960991,1156594.0,tt0196857
13.259133,573281.2,tt0066773
15.660304,6326792.0,tt2456720
19.627722,334357660.0,tt0465234
13.390096,653497.6,tt1480660
19.665459,347216350.0,tt0360323
16.640507,16860880.0,tt2170593
17.376566,35200330.0,tt0317740
15.559676,5721125.0,tt0168786
16.881042,21445864.0,tt0879843
10.962177,57650.832,tt2018086
2.4942584,11.112747,tt1619037
9.99719,21963.668,tt1226681
15.641558,6209292.5,tt0116259
18.821674,149330770.0,tt0086879
16.9029,21919796.0,tt0065462
16.74746,18764164.0,tt0037536
19.053362,188265150.0,tt2334879
18.648401,125573430.0,tt3682448
16.8949,21745108.0,tt0081748
17.625376,45144350.0,tt0443701
17.567066,42587280.0,tt0089839
11.785907,131386.58,tt1708135
12.899693,400188.12,tt0492466
16.723738,18324284.0,tt0206314
17.278687,31918184.0,tt0046816
16.948618,22945168.0,tt0079522
17.953074,62649950.0,tt0498381
17.030022,24891120.0,tt0905372
15.405866,4905489.5,tt0091538
16.242304,11322515.0,tt0077975
12.085569,177293.84,tt0113448
16.463144,14120585.0,tt0227445
13.77691,962133.8,tt1605717
16.486605,14455776.0,tt0202470
19.637236,337553860.0,tt0105112
19.27071,233971540.0,tt0130623
12.751913,345210.7,tt1766044
18.605942,120353256.0,tt0101393
15.58955,5894615.5,tt2450186
17.311155,32971540.0,tt0829459
15.844413,7605731.5,tt0117951
16.341583,12504300.0,tt0119937
17.506392,40080140.0,tt0108160
17.28902,32249740.0,tt0090859
16.568668,15692105.0,tt0109402
17.310293,32943124.0,tt4136084
15.061527,3476466.5,tt0031725
18.046648,68795440.0,tt0204313
15.189889,3952618.0,tt0111579
14.913898,2999326.0,tt0286306
16.938972,22724916.0,tt2387499
20.881626,1171588200.0,tt0212985
17.435633,37342130.0,tt1095217
18.56049,115005400.0,tt0094715
13.960614,1156158.4,tt0092656
16.395983,13203370.0,tt5646136
15.062237,3478934.0,tt0217788
15.117509,3676635.5,tt0092723
17.164665,28478648.0,tt0331952
17.170547,28646660.0,tt0091828
15.459752,5177080.5,tt5186714
17.052023,25444824.0,tt2109184
16.355373,12677931.0,tt0424823
21.145329,1525104100.0,tt0246460
15.227685,4104870.5,tt0100211
17.177052,28833588.0,tt0372588
18.236181,83152040.0,tt0093779
17.330677,33621524.0,tt0120913
17.852123,56634180.0,tt0060934
19.039581,185688540.0,tt0156934
16.184988,10691803.0,tt2023453
18.250055,84313736.0,tt0327162
9.741316,17004.904,tt0396818
16.643284,16907768.0,tt4824302
18.939083,167934260.0,tt1446714
10.892538,53772.61,tt1529572
17.859638,57061388.0,tt0076095
14.874385,2883122.8,tt0280380
16.094873,9770452.0,tt2106741
16.719776,18251832.0,tt0116683
18.016489,66751612.0,tt0078788
17.393253,35792656.0,tt0057590
15.256468,4224737.0,tt0018183
15.266118,4265704.0,tt0084714
17.130749,27528948.0,tt3381008
15.172929,3886146.2,tt0188030
18.728804,136086820.0,tt0329101
14.691709,2401750.0,tt2057392
17.356981,34517650.0,tt1655441
16.430994,13673825.0,tt0202677
17.027025,24816644.0,tt0375173
17.277973,31895424.0,tt1210042
16.279665,11753539.0,tt0091055
17.461102,38305404.0,tt0113845
16.55725,15513932.0,tt0892375
14.765701,2586202.0,tt1093370
14.239492,1528032.9,tt1514041
19.036436,185105420.0,tt0084522
18.540016,112674780.0,tt2872518
15.788097,7189249.0,tt1194664
13.152357,515223.03,tt0095895
20.006119,488142900.0,tt1707386
18.330914,91414400.0,tt0120177
16.003067,8913405.0,tt0054997
15.094233,3592045.2,tt0383222
17.151232,28098640.0,tt0280707
19.327341,247603950.0,tt0103855
16.88894,21615924.0,tt0100201
16.217901,11049560.0,tt0482930
14.994704,3251750.2,tt0089652
15.705359,6618367.5,tt0369226
17.50026,39835116.0,tt0775552
15.82634,7469507.0,tt0186045
16.5028,14691798.0,tt0225071
13.534156,754759.56,tt0120879
17.761265,51715330.0,tt1212436
18.216316,81516520.0,tt5320514
12.743145,342197.06,tt4158876
12.1398735,187187.89,tt2063781
12.633852,306768.53,tt0118623
17.671677,47283720.0,tt0257076
16.972744,23505476.0,tt0349467
16.756622,18936888.0,tt0338325
17.725082,49877590.0,tt0096246
10.468625,35192.797,tt0301978
17.57247,42818024.0,tt0206367
16.513393,14848261.0,tt0118663
18.259098,85079620.0,tt0206275
14.23417,1519921.6,tt0015400
19.803696,398690370.0,tt0362227
16.27724,11725080.0,tt0105327
15.92492,8243371.5,tt0109403
11.265879,78109.414,tt2364975
17.503838,39977908.0,tt0116908
17.862974,57252060.0,tt0343135
18.413572,99291680.0,tt1600195
17.552635,41977116.0,tt11858890
18.897484,161091620.0,tt14362112
22.039042,3727641300.0,tt15398776
20.416342,735706500.0,tt4589218
15.691409,6526680.0,tt15354916
19.724518,368340320.0,tt3291150
19.518723,299828900.0,tt9603212
18.683834,130102616.0,tt5433140
14.968779,3168530.0,tt0142248
19.679907,352269400.0,tt10545296
19.288094,238074350.0,tt17024450
18.58488,117845010.0,tt10676048
17.446594,37753708.0,tt21807222
16.890612,21652068.0,tt6906292
16.427988,13632783.0,tt9362930
18.568745,115958700.0,tt9224104
18.683887,130109570.0,tt4495098
16.36867,12847624.0,tt7599146
19.75318,379050340.0,tt6718170
19.12725,202702640.0,tt10160976
20.377703,707821630.0,tt5090568
18.285172,87327110.0,tt1517268
19.974056,472740060.0,tt15789038
18.915733,164058450.0,tt15837338
20.243465,618906900.0,tt1630029
20.047947,508994080.0,tt10872600
21.070929,1415754600.0,tt10366206
20.282942,643827800.0,tt9362722
15.929994,8285301.0,tt12921446
12.200104,198808.78,tt17663876
17.084251,26278228.0,tt0364970
17.017485,24581008.0,tt11304740
18.236494,83178050.0,tt0439572
19.13924,205147600.0,tt10638522
15.654986,6293237.5,tt15334488
12.662237,315601.0,tt1136617
21.860298,3117503000.0,tt1951265
19.73151,370924900.0,tt8589698
20.711956,988753900.0,tt4154756
20.5989,883056600.0,tt2096673
16.718792,18233880.0,tt14391088
20.399235,723227800.0,tt3915174
12.374775,236752.53,tt6685538
19.51183,297769250.0,tt6791350
18.399109,97865910.0,tt1572315
19.719355,366443400.0,tt1462764
16.99032,23922264.0,tt14570440
16.01987,9064449.0,tt5971474
21.942936,3386070500.0,tt0304141
16.197845,10830160.0,tt0105636
17.82785,55276052.0,tt6443346
20.365118,698969700.0,tt1951264
16.8853,21537360.0,tt1448754
21.075556,1422320900.0,tt2380307
18.85415,154260110.0,tt0241527
17.100307,26703560.0,tt10364034
19.340538,250893230.0,tt0170016
18.935322,167303790.0,tt1856101
19.29965,240841650.0,tt5537002
19.811247,401712350.0,tt9114286
13.068437,473749.75,tt7035004
15.11217,3657059.5,tt13235822
16.53941,15239626.0,tt1001520
17.733793,50313970.0,tt27155038
20.122023,548129800.0,tt10648342
16.074678,9575117.0,tt9777666
19.69525,357715870.0,tt2953050
21.633581,2485106000.0,tt0816692
13.432677,681925.56,tt11908172
20.336363,679157000.0,tt4154796
20.317915,666742850.0,tt1745960
22.047497,3759293200.0,tt1375666
18.299746,88609140.0,tt15671028
20.459871,768438660.0,tt0330373
16.238714,11281944.0,tt16300962
15.113306,3661215.5,tt5761544
14.097534,1325809.0,tt19369162
20.261045,629883500.0,tt2322441
19.455465,281450000.0,tt10954600
18.434515,101393040.0,tt0399295
18.712395,133872010.0,tt0499549
19.772398,386405540.0,tt2709692
19.932028,453283260.0,tt17663992
21.196514,1605199900.0,tt11145118
18.614079,121336536.0,tt2674426
17.904413,59674372.0,tt22687790
21.80964,2963512000.0,tt8041270
15.4812,5289319.0,tt8080204
16.624386,16591246.0,tt4873118
19.378122,260502320.0,tt9419884
12.892002,397122.3,tt9244554
18.880419,158365900.0,tt10151854
18.388144,96798640.0,tt0356634
19.995258,482870140.0,tt0126029
18.606182,120382184.0,tt11564570
18.21581,81475330.0,tt1790864
18.705793,132991180.0,tt1228705
18.007072,66125990.0,tt11083552
18.685043,130260040.0,tt16183464
18.243658,83776080.0,tt0446029
17.023664,24733384.0,tt13070038
18.932287,166796860.0,tt12412888
15.674667,6418321.5,tt17527468
20.27179,636687550.0,tt0926084
17.668919,47153492.0,tt14846026
17.934559,61500684.0,tt6528290
19.43256,275076540.0,tt0327597
21.38514,1938420900.0,tt0198781
17.506521,40085340.0,tt13539646
17.097359,26624932.0,tt4126476
19.77051,385676580.0,tt1201607
19.32623,247328780.0,tt0295701
19.729069,370020400.0,tt0371746
19.615267,330219070.0,tt1877830
21.617954,2446573300.0,tt2294629
19.155958,208606060.0,tt16428256
17.597334,43896010.0,tt0120917
17.463942,38414348.0,tt13375076
17.7507,51171844.0,tt12915716
20.084002,527680500.0,tt8760708
16.703087,17949752.0,tt15153532
17.519066,40591364.0,tt13069986
16.45756,14041945.0,tt15325794
21.546236,2277253600.0,tt0373889
10.3812685,32248.844,tt26674627
18.71629,134394430.0,tt2906216
18.002106,65798376.0,tt0104431
20.88631,1177089400.0,tt1392170
18.34863,93048456.0,tt0479884
19.35796,255302510.0,tt1219827
15.596027,5932921.0,tt1791528
18.47727,105822120.0,tt2278388
13.884542,1071469.4,tt1302006
14.971775,3178038.5,tt7653254
18.312141,89714360.0,tt3410834
17.423834,36904124.0,tt5177088
15.649172,6256751.5,tt11365186
16.638742,16831160.0,tt11809034
15.850623,7653112.5,tt4154916
12.021722,166327.8,tt6259380
16.891928,21680584.0,tt2083383
20.518,814430460.0,tt1408101
18.740002,137619300.0,tt8060328
19.460419,282847580.0,tt0298203
18.854895,154374900.0,tt1528854
17.87897,58175172.0,tt1148204
16.182928,10669801.0,tt2631186
17.80457,54004030.0,tt0469494
14.82683,2749224.8,tt15428940
17.148388,28018844.0,tt4857264
18.507412,109060350.0,tt14230388
16.165586,10486365.0,tt0088930
15.84537,7613017.5,tt19770238
16.542574,15287925.0,tt1343727
15.963197,8565017.0,tt5360996
15.3990555,4872196.0,tt21867434
16.683462,17600928.0,tt0942385
18.186047,79086020.0,tt0243155
16.488684,14485861.0,tt2717822
12.01388,165028.55,tt0091251
16.73919,18609616.0,tt3553976
15.4239235,4994876.5,tt0059578
20.421621,739600960.0,tt1231580
18.798012,145838700.0,tt0111503
17.600052,44015476.0,tt0344854
17.150785,28086100.0,tt17277414
16.392012,13151042.0,tt1515091
19.997623,484013540.0,tt6095472
15.506872,5426864.0,tt0118694
18.870346,156778740.0,tt8856470
18.224112,82154450.0,tt3387520
13.9518,1146013.0,tt10242388
17.480343,39049588.0,tt0094963
17.388287,35615324.0,tt0093493
19.340242,250819070.0,tt0286716
16.786364,19508552.0,tt3281548
16.619131,16504292.0,tt0057187
18.22545,82264530.0,tt1568921
19.233376,225397380.0,tt0316654
17.328245,33539860.0,tt21103300
18.250658,84364570.0,tt0107144
14.657613,2321240.8,tt7984734
18.733158,136680700.0,tt0122718
16.314249,12167134.0,tt0113247
19.120874,201414270.0,tt0454841
16.066977,9501654.0,tt8244784
19.241198,227167360.0,tt1735898
18.925434,165657700.0,tt0393162
18.27876,86769080.0,tt1563742
17.891542,58911240.0,tt14208870
16.250858,11419788.0,tt11535228
18.16387,77351450.0,tt12873562
15.069627,3504738.8,tt0130827
13.21906,550762.06,tt8114980
18.010534,66355308.0,tt0986264
18.81805,148790580.0,tt0117509
16.593624,16088641.0,tt5606664
14.950191,3110177.0,tt15339456
